pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
0.39123088121414185,1.06754732131958,0.7497612833976746,-0.6712324619293213,0.45845264196395874,-0.20934440195560455,0.5435469150543213
